helics_simulation_time,heatPump.ElectricalConsumption_HeatPump,heatPump.T_Return,heatPump.QflowHPvol,heatPump.StandbyHeatLoss,heatPump.COP,apartment.DayZon.TRooAir,apartment.DayZon.occupation,thermostatDayZ.TSetHea.y[1],apartment.DayZon.RadiantSlab.surf_a.Q_flow,apartment.DayZon.RHroom,apartment.NigZone.TRooAir,apartment.NigZone.occupation,thermostatNigZ.TSetHea.y[1],apartment.NigZone.RadiantSlab.surf_a.Q_flow,apartment.NigZone.RHroom,apartment.Bathroom.TRooAir,apartment.Bathroom.occupation,thermostatBathroom.TSetHea.y[1],apartment.Bathroom.RadiantSlab.surf_a.Q_flow,apartment.Bathroom.RHroom
8681840.0,0.0,-1,0.0,3.9574192523437732,0.0,293.49759977665457,0.0,291.15,-101.74656761425445,64.4535433029719,292.97401746747335,0.0,291.15,3.4841711308919923,66.55522724319725,293.77876608760505,0.0,283.15,-27.134850136450982,63.16813917062836
8681845.0,0.0,-1,0.0,3.9547910537044872,0.0,293.49775095529657,0.0,291.15,-101.70364577052631,64.45480283362691,292.9742365339611,0.0,291.15,3.4826269653295157,66.55626287217912,293.77875948633596,0.0,283.15,-27.124662510381658,63.17007536215385
8681850.0,0.0,-1,0.0,3.9521653710484466,0.0,293.49790212447346,0.0,291.15,-101.65945103425126,64.45606113571925,292.9744557878349,0.0,291.15,3.4817555676961396,66.55729638345225,293.7787526904708,0.0,283.15,-27.114468052907803,63.17201109349857
8681855.0,0.0,-1,0.0,3.9495422144799854,0.0,293.49805328654793,0.0,291.15,-101.61395111995527,64.45731820315687,292.97467523117643,0.0,291.15,3.4815759629897354,66.55832777191168,293.77874570086306,0.0,283.15,-27.104267020178252,63.17394636439181
8681860.0,0.0,-1,0.0,3.9469215941035145,0.0,293.4982044443579,0.0,291.15,-101.56711595121692,64.45857402701222,292.97489486656775,0.0,291.15,3.4821059241758068,66.55935702939053,293.7787385182314,0.0,283.15,-27.094059661088544,63.17588117415428
8681865.0,0.0,-1,0.0,3.944303520023292,0.0,293.49835560119755,0.0,291.15,-101.51891784363153,64.45982859833907,292.9751146966315,0.0,291.15,3.4833619241567293,66.5603841494503,293.77873114358806,0.0,283.15,-27.08384623021098,63.17781552273615
8681870.0,0.0,-1,0.0,3.941688002343729,0.0,293.4985067608262,0.0,291.15,-101.4693315394093,64.4610819026485,292.97533472493,0.0,291.15,3.4853590054183083,66.56140911788107,293.7787235773784,0.0,283.15,-27.073626960806244,63.179749408652185
8681875.0,0.0,-1,0.0,3.9390750511691595,0.0,293.4986579275501,0.0,291.15,-101.41833448262872,64.46233392885694,292.9755549545437,0.0,291.15,3.488110843082385,66.5624319283482,293.7787158209419,0.0,283.15,-27.063402116103802,63.18168283243424
8681880.0,0.0,-1,0.0,3.936464676603994,0.0,293.4988091063894,0.0,291.15,-101.36590685684689,64.463584665411,292.97577538875277,0.0,291.15,3.491629683675705,66.56345257619496,293.77870787601444,0.0,283.15,-27.053171978022945,63.18361579539407
8681885.0,0.0,-1,0.0,3.9338568887524916,0.0,293.49896030174943,0.0,291.15,-101.3120316360461,64.46483408257802,292.9759960334763,0.0,291.15,3.4959255557612305,66.5644710241181,293.7786997410411,0.0,283.15,-27.042936675332804,63.18554829137797
8681890.0,0.0,-1,0.0,3.9312516977189866,0.0,293.49911152002335,0.0,291.15,-101.25669500448592,64.46608217338584,292.97621689146865,0.0,291.15,3.501007667336922,66.56548728022594,293.7786914193892,0.0,283.15,-27.032696554541474,63.18748032522472
8681895.0,0.0,-1,0.0,3.928649113607965,0.0,293.49926276645596,0.0,291.15,-101.19988606970863,64.4673289012364,292.9764379698479,0.0,291.15,3.506882584714708,66.56650129855109,293.7786829089806,0.0,283.15,-27.022451727418257,63.18941188933764
8681900.0,0.0,-1,0.0,3.92604914652361,0.0,293.49941404842207,0.0,291.15,-101.14159765308908,64.46857426513736,292.9766592704865,0.0,291.15,3.5135560045909937,66.56751310126975,293.778674214749,0.0,283.15,-27.01220257970529,63.19134299220577
8681905.0,0.0,-1,0.0,3.9234518065704074,0.0,293.499565372956,0.0,291.15,-101.08182553361917,64.46981822687468,292.9768808010726,0.0,291.15,3.521031042437153,66.56852264586936,293.7786653355594,0.0,283.15,-27.001949276446084,63.19327362794738
8681910.0,0.0,-1,0.0,3.920857103852616,0.0,293.4997167469539,0.0,291.15,-101.02056935664302,64.4710607609586,292.9771025671694,0.0,291.15,3.529308842907878,66.56952991144807,293.7786562721558,0.0,283.15,-26.991692024524447,63.19520379538821
8681915.0,0.0,-1,0.0,3.918265048474723,0.0,293.4998681780724,0.0,291.15,-100.95783243995797,64.47230183956609,292.9773245748332,0.0,291.15,3.5383885784378952,66.57053487580154,293.77864702542666,0.0,283.15,-26.981431044036146,63.19713349345949
8681920.0,0.0,-1,0.0,3.9156756505409094,0.0,293.5000196744161,0.0,291.15,-100.89362195771247,64.47354143340162,292.9775468304025,0.0,291.15,3.5482672920568596,66.57153751588716,293.7786375963242,0.0,283.15,-26.971166556222844,63.19906272114771
8681925.0,0.0,-1,0.0,3.9130889201555874,0.0,293.5001712444851,0.0,291.15,-100.82794908437482,64.47477951169654,292.97776934048767,0.0,291.15,3.5589398063987003,66.57253780764954,293.7786279858285,0.0,283.15,-26.96089878100827,63.2009914774304
8681930.0,0.0,-1,0.0,3.9105048674230902,0.0,293.5003228976506,0.0,291.15,-100.76082907784347,64.47601604043118,292.9779921123438,0.0,291.15,3.5703987263729875,66.57353572459938,293.778618194993,0.0,283.15,-26.950627948006137,63.20291976119644
8681935.0,0.0,-1,0.0,3.9079235024478294,0.0,293.5004746429533,0.0,291.15,-100.69228156646065,64.47725098669198,292.9782151529426,0.0,291.15,3.5826341501719785,66.57453124119779,293.778608224809,0.0,283.15,-26.940354267518323,63.20484757139197
8681940.0,0.0,-1,0.0,3.9053448353341382,0.0,293.5006264898889,0.0,291.15,-100.62233058850903,64.47848431582793,292.97843846958256,0.0,291.15,3.595633739721669,66.57552433063495,293.7785980762975,0.0,283.15,-26.930077951076253,63.206774906915896
8681945.0,0.0,-1,0.0,3.9027688761863524,0.0,293.50077844834846,0.0,291.15,-100.55100474189203,64.47971599166952,292.9786620698409,0.0,291.15,3.609382630524135,66.57651496501012,293.77858775050305,0.0,283.15,-26.919799209969174,63.20870176662804
8681950.0,0.0,-1,0.0,3.9001956351088056,0.0,293.50093052851884,0.0,291.15,-100.47833733711619,64.48094597689726,292.97888596149573,0.0,291.15,3.6238633380497305,66.57750311562255,293.77857724848457,0.0,283.15,-26.9095182532797,63.21062814935857
8681955.0,0.0,-1,0.0,3.897625122205833,0.0,293.50108274117343,0.0,291.15,-100.40436651247472,64.48217423197889,292.9791101527459,0.0,291.15,3.6390557187711563,66.57848875216492,293.7785665713466,0.0,283.15,-26.89923529385059,63.21255405387278
8681960.0,0.0,-1,0.0,3.8950573475818446,0.0,293.50123509751575,0.0,291.15,-100.32913539741645,64.48340071574651,292.9793346520871,0.0,291.15,3.6549368639268174,66.5794718431856,293.7785557202243,0.0,283.15,-26.888950544908322,63.21447947888781
8681965.0,0.0,-1,0.0,3.8924923213411753,0.0,293.50138760846926,0.0,291.15,-100.25269231356226,64.48462538801667,292.979559467776,0.0,291.15,3.6714809365876846,66.58045235808369,293.7785446962153,0.0,283.15,-26.878664207658666,63.2164044231528
8681970.0,0.0,-1,0.0,3.8899300535880834,0.0,293.50154028494666,0.0,291.15,-100.17509088994312,64.48584820861419,292.97978460803296,0.0,291.15,3.6886591340582466,66.58143026637258,293.7785335004098,0.0,283.15,-26.86837647748661,63.21832888541763
8681975.0,0.0,-1,0.0,3.887370554427055,0.0,293.50169313822016,0.0,291.15,-100.09639017392062,64.48706913601873,292.98001008132053,0.0,291.15,3.7064396567167286,66.58240553665675,293.7785221339304,0.0,283.15,-26.858087551267587,63.22025286438549
8681980.0,0.0,-1,0.0,3.8848138339624256,0.0,293.5018461797687,0.0,291.15,-100.01665478865408,64.48828812793376,292.9802358962264,0.0,291.15,3.724787610211518,66.58337813707482,293.77851059791874,0.0,283.15,-26.847797624950278,63.22217635873004
8681985.0,0.0,-1,0.0,3.8822599022984527,0.0,293.50199942098914,0.0,291.15,-99.93595509642486,64.48950514235952,292.98046206124485,0.0,291.15,3.7436648970512802,66.58434803612082,293.77849889351,0.0,283.15,-26.837506889156213,63.22409936712631
8681990.0,0.0,-1,0.0,3.8797087695395476,0.0,293.5021528727379,0.0,291.15,-99.85436737219737,64.4907201392955,292.9806885844299,0.0,291.15,3.763030092755691,66.58531520394571,293.7784870217891,0.0,283.15,-26.827215522412786,63.22602188831035
8681995.0,0.0,-1,0.0,3.8771604457899684,0.0,293.50230654448956,0.0,291.15,-99.77197396910196,64.49193308384073,292.9809154727856,0.0,291.15,3.7828383112620196,66.58627961461315,293.77847498370875,0.0,283.15,-26.81692367841632,63.227943921173924
8682000.0,0.0,-1,0.0,3.8746149411542774,0.0,293.5024604501905,0.0,291.15,-99.68886313145262,64.4931439246318,292.9811427366083,0.0,291.15,3.803041678731497,66.5872412300089,293.77846278067443,0.0,283.15,-26.806631582394676,63.22986546405392
8682005.0,0.0,-1,0.0,3.8720722657365814,0.0,293.50261462106255,0.0,291.15,-99.60512659423168,64.49435247045945,292.9813704115908,0.0,291.15,3.823590392571708,66.58819983223786,293.77845040402354,0.0,283.15,-26.796339459180828,63.23178648393413
8682010.0,0.0,-1,0.0,3.869532429641443,0.0,293.50276903683306,0.0,291.15,-99.52087103306859,64.49555894145627,292.98159845835994,0.0,291.15,3.8444261671034363,66.5891557308681,293.77843787434244,0.0,283.15,-26.78604749952574,63.23370703880212
8682015.0,0.0,-1,0.0,3.8669954429730446,0.0,293.50292372155525,0.0,291.15,-99.43620192893519,64.49676318630878,292.9818269050428,0.0,291.15,3.865491319334425,66.59010875121182,293.7784251843304,0.0,283.15,-26.775755859863175,63.23562710170704
8682020.0,0.0,-1,0.0,3.864461315835797,0.0,293.5030786877518,0.0,291.15,-99.3512336261972,64.4979651535333,292.9820557616097,0.0,291.15,3.886723305794077,66.59105885039982,293.77841233446287,0.0,283.15,-26.765464717125372,63.23754666892286
8682025.0,0.0,-1,0.0,3.86193005833411,0.0,293.50323394674257,0.0,291.15,-99.26608755646146,64.49916480116168,292.98228503625046,0.0,291.15,3.9080556479115067,66.59200599789858,293.7783993259033,0.0,283.15,-26.755174247879186,63.23946573873622
8682030.0,0.0,-1,0.0,3.8594016805722426,0.0,293.5033895094942,0.0,291.15,-99.18089222179725,64.50036208915675,292.98251473674713,0.0,291.15,3.929417936378986,66.59295016541269,293.7783861598957,0.0,283.15,-26.7448846267252,63.241384309640104
8682035.0,0.0,-1,0.0,3.8568761926546054,0.0,293.5035453867092,0.0,291.15,-99.09578332470022,64.50155697861733,292.98274487061695,0.0,291.15,3.950735760415527,66.59389132582889,293.7783728377031,0.0,283.15,-26.734596026745432,63.243302380135816
8682040.0,0.0,-1,0.0,3.8543536046855325,0.0,293.50370158875427,0.0,291.15,-99.0109039146331,64.50274943201399,292.98297544506295,0.0,291.15,3.9719306247087305,66.59482945336764,293.77835936059773,0.0,283.15,-26.72430861902145,63.24521994872154
8682045.0,0.0,-1,0.0,3.851833926769283,0.0,293.50385812560563,0.0,291.15,-98.92640453543407,64.50393941339954,292.9832064669314,0.0,291.15,3.9929198671340025,66.59576452375265,293.77834572985984,0.0,283.15,-26.714022572606858,63.24713701389227
8682050.0,0.0,-1,0.0,3.849317169010419,0.0,293.5040150067957,0.0,291.15,-98.842443373093,64.50512688862317,292.98343794266776,0.0,291.15,4.0136165767327725,66.5966965143924,293.77833194677663,0.0,283.15,-26.7037380545183,63.2490535741427
8682055.0,0.0,-1,0.0,3.846803341513123,0.0,293.50417224067985,0.0,291.15,-98.75918632369371,64.506311827919,292.9836698778323,0.0,291.15,4.033929525467582,66.59762540603379,293.7783180125351,0.0,283.15,-26.693455216585157,63.25096962808664
8682060.0,0.0,-1,0.0,3.84429245438173,0.0,293.50432983650455,0.0,291.15,-98.67680736204635,64.50749419867391,292.98390227844516,0.0,291.15,4.053763056451444,66.59855117826184,293.7783039285428,0.0,283.15,-26.683174235281783,63.25288517411547
8682065.0,0.0,-1,0.0,3.8417845177207255,0.0,293.5044878021393,0.0,291.15,-98.59548848594092,64.50867397342961,292.9841351494824,0.0,291.15,4.073017019567114,66.59947381462622,293.77828969610357,0.0,283.15,-26.672895271644308,63.25480021072539
8682070.0,0.0,-1,0.0,3.839279541634369,0.0,293.50464614476357,0.0,291.15,-98.5154199277288,64.5098511275199,292.9843684953179,0.0,291.15,4.0915866859282275,66.60039330121101,293.7782753165277,0.0,283.15,-26.662618484688707,63.25671473643026
8682075.0,0.0,-1,0.0,3.836777536226994,0.0,293.50480487084457,0.0,291.15,-98.43680029161436,64.511025639143,292.98460231970813,0.0,291.15,4.109362673143739,66.60130962667708,293.7782607911293,0.0,283.15,-26.652344031548214,63.258628749754884
8682080.0,0.0,-1,0.0,3.8342785116030123,0.0,293.5049639860275,0.0,291.15,-98.35983671253267,64.51219748980056,292.9848366257008,0.0,291.15,4.126230854953532,66.60222278264423,293.7782461212259,0.0,283.15,-26.64207206737499,63.26054224923844
8682085.0,0.0,-1,-3.836937234742739,3.836937234742739,0.0,293.5051234951463,0.0,291.15,-98.28474498482342,64.51336666424778,292.9850714156475,0.0,291.15,4.142072292531115,66.60313276362851,293.77823130813715,0.0,283.15,-26.631802745517277,63.26245523343116
8682090.0,0.0,-1,-3.843553176151469,3.843553176151469,0.0,293.50528340200486,0.0,291.15,-98.21174974240293,64.514533151393,292.98530669101694,0.0,291.15,4.1567631267600955,66.6040395678457,293.7782163531865,0.0,283.15,-26.621536216486597,63.264367700917646
8682095.0,0.0,-1,-3.8486078806551327,3.8486078806551327,0.0,293.5054437094402,0.0,291.15,-98.14108457098882,64.51569694400409,292.9855424524561,0.0,291.15,4.170174510684362,66.60494319691227,293.7782012576963,0.0,283.15,-26.611272624663705,63.2662796502917
8682100.0,0.0,-1,-3.85219203969109,3.85219203969109,0.0,293.5056044192066,0.0,291.15,-98.07299215682467,64.5168580391988,292.9857786996921,0.0,291.15,4.18217251204488,66.60584365628144,293.77818602298896,0.0,283.15,-26.601012102599626,63.268191080180834
8682105.0,0.0,-1,-3.854480578733046,3.854480578733046,0.0,293.5057655319029,0.0,291.15,-98.00772442573243,64.518016438728,292.98601543147424,0.0,291.15,4.192618024785048,66.60674095547621,293.7781706503839,0.0,283.15,-26.590754766144805,63.2701019892525
8682110.0,0.0,-1,-3.855585998663476,3.855585998663476,0.0,293.5059270468959,0.0,291.15,-97.94554268329792,64.51917214928028,292.98625264551265,0.0,291.15,4.201366681867604,66.60763510834128,293.7781551411954,0.0,283.15,-26.580500710539145,63.27201237621991
8682115.0,0.0,-1,-3.855579560307736,3.855579560307736,0.0,293.5060889622414,0.0,291.15,-97.88671775549862,64.5203251827988,292.9864903384152,0.0,291.15,4.208268769513454,66.60852613330562,293.7781394967293,0.0,283.15,-26.57025000725639,63.273922239857605
8682120.0,0.0,-1,-3.8545131711117238,3.8545131711117238,0.0,293.5062512746051,0.0,291.15,-97.83153012983227,64.5214755567945,292.98672850562417,0.0,291.15,4.213169142775099,66.60941405364262,293.77812371827997,0.0,283.15,-26.560002701686074,63.2758315790118
8682125.0,0.0,-1,-3.8524337535953537,3.8524337535953537,0.0,293.50641398091915,0.0,291.15,-97.78027008542361,64.52262328296895,292.98696714344135,0.0,291.15,4.215907170104529,66.61029888406483,293.77810780652953,0.0,283.15,-26.549758825380213,63.27774039015183
8682130.0,0.0,-1,-3.8494122778332285,3.8494122778332285,0.0,293.50657707118086,0.0,291.15,-97.73323794764778,64.52376841508297,292.98720624044154,0.0,291.15,4.216316493321929,66.61118068642095,293.77809176395766,0.0,283.15,-26.539518337784695,63.27964867719291
8682135.0,0.0,-1,-3.8455217573296068,3.8455217573296068,0.0,293.50674053908386,0.0,291.15,-97.69074402626289,64.52491097780245,292.9874457902297,0.0,291.15,4.214225201080553,66.61205948662347,293.7780755911974,0.0,283.15,-26.52928121097125,63.28155643684954
8682140.0,0.0,-1,-3.8408540217856926,3.8408540217856926,0.0,293.506904374957,0.0,291.15,-97.6521091249085,64.5260510139699,292.9876857831455,0.0,291.15,4.210007612265244,66.61293532910254,293.778059289449,0.0,283.15,-26.519047374188723,63.28346366840528
8682145.0,0.0,-1,-3.835513454907641,3.835513454907641,0.0,293.50706856794756,0.0,291.15,-97.61384682493538,64.52718857118724,292.98792621001996,0.0,291.15,4.205588323890747,66.61380825631234,293.7780428598894,0.0,283.15,-26.508816727684376,63.28537037127858
8682150.0,0.0,-1,-3.8296125847786393,3.8296125847786393,0.0,293.5072331070504,0.0,291.15,-97.57562637186216,64.52832369771612,292.98816706254485,0.0,291.15,4.201149998666355,66.61467830720633,293.7780263036705,0.0,283.15,-26.49858914279537,63.28727654503091
8682155.0,0.0,-1,-3.823263522610887,3.823263522610887,0.0,293.5073979817387,0.0,291.15,-97.5374487338337,64.52945643983239,292.9884083327969,0.0,291.15,4.196692092495603,66.61554551906151,293.7780096218829,0.0,283.15,-26.488364467682906,63.28918218938691
8682160.0,0.0,-1,-3.8165811056951497,3.8165811056951497,0.0,293.50756318123155,0.0,291.15,-97.49931476367055,64.53058684504909,292.9886500126275,0.0,291.15,4.192214036490687,66.61640993031958,293.7779928156315,0.0,283.15,-26.478142517326074,63.29108730421591
8682165.0,0.0,-1,-3.809672952520107,3.809672952520107,0.0,293.5077286949632,0.0,291.15,-97.46122514854083,64.53171496006682,292.988892094014,0.0,291.15,4.187715256574151,66.6172715789459,293.7779758859815,0.0,283.15,-26.46792307835122,63.292991889578666
8682170.0,0.0,-1,-3.802633259476882,3.802633259476882,0.0,293.50789451286687,0.0,291.15,-97.42318041002653,64.53284082950401,292.9891345692833,0.0,291.15,4.183195188345368,66.61813050136256,293.77795883392815,0.0,283.15,-26.457705918697425,63.29489594572233
8682175.0,0.0,-1,-3.795545711595196,3.795545711595196,0.0,293.508060624961,0.0,291.15,-97.38518095894395,64.53396449771188,292.9893774308039,0.0,291.15,4.178653250522682,66.61898673389317,293.77794166043714,0.0,283.15,-26.44749078363652,63.29679947307169
8682180.0,0.0,-1,-3.7884811519207533,3.7884811519207533,0.0,293.508227021444,0.0,291.15,-97.34722708803706,64.5350860083589,292.989620671059,0.0,291.15,4.174088847633432,66.61984031242211,293.7779243664319,0.0,283.15,-26.437277397337827,63.29870247224477
8682185.0,0.0,-1,-3.7814966577144937,3.7814966577144937,0.0,293.5083936927008,0.0,291.15,-97.30931897592325,64.53620540440369,292.9898642826544,0.0,291.15,4.169501367443259,66.6206912723601,293.77790695278907,0.0,283.15,-26.427065463688752,63.30060494406947
8682190.0,0.0,-1,-3.7746363429272756,3.7746363429272756,0.0,293.50856062929114,0.0,291.15,-97.2714566998969,64.53732272814186,292.9901082583139,0.0,291.15,4.164890179398921,66.62153964866404,293.7778894203384,0.0,283.15,-26.41685466861624,63.30250688958513
8682195.0,0.0,-1,-3.7679332659192064,3.7679332659192064,0.0,293.5087278219304,0.0,291.15,-97.2336402502165,64.53843802127925,292.99035259086827,0.0,291.15,4.1602546346438345,66.62238547587862,293.77787176986425,0.0,283.15,-26.406644682750077,63.3044083100329
8682200.0,0.0,-1,-3.7614099622472468,3.7614099622472468,0.0,293.5088952614944,0.0,291.15,-97.195869530597,64.53955132491545,292.9905972732612,0.0,291.15,4.155594063987748,66.62322878811534,293.7778540021018,0.0,283.15,-26.396435161733052,63.30630920687348
8682205.0,0.0,-1,-3.755080114564028,3.755080114564028,0.0,293.5090629390134,0.0,291.15,-97.15814436552614,64.54066267956917,292.99084229854753,0.0,291.15,4.150907777374303,66.62406961906068,293.77783611773566,0.0,283.15,-26.38622574782458,63.30820958179372
8682210.0,0.0,-1,-3.7489507275856035,3.7489507275856035,0.0,293.50923084565477,0.0,291.15,-97.12046451231494,64.54177212524299,292.9910876598829,0.0,291.15,4.146195065489532,66.62490800201483,293.77781811740334,0.0,283.15,-26.376016072321807,63.3101094366898
8682215.0,0.0,-1,-3.743022931970775,3.743022931970775,0.0,293.50939897272934,0.0,291.15,-97.0828296608444,64.54287970140116,292.9913333505307,0.0,291.15,4.141455198251762,66.62574396986635,293.7778000016907,0.0,283.15,-26.365805755884097,63.31200877368725
8682220.0,0.0,-1,-3.737293001969192,3.737293001969192,0.0,293.5095673117055,0.0,291.15,-97.04523943131818,64.54398544691846,292.9915793638752,0.0,291.15,4.136687422382426,66.62657755504226,293.77778177112384,0.0,283.15,-26.35559440879958,63.313907595177966
8682225.0,0.0,-1,-3.731755174396615,3.731755174396615,0.0,293.5097358541487,0.0,291.15,-97.00769340366875,64.54508940030713,292.9918256933773,0.0,291.15,4.131890970280466,66.62740878967746,293.77776342619023,0.0,283.15,-26.345381635863614,63.315805903723664
8682230.0,0.0,-1,-3.7264014621360575,3.7264014621360575,0.0,293.50990459174454,0.0,291.15,-96.97019110911828,64.54619159963214,292.99207233259375,0.0,291.15,4.127065056703529,66.62823770554199,293.7777449673285,0.0,283.15,-26.335167035392203,63.31770370210443
8682235.0,0.0,-1,-3.7212220911856093,3.7212220911856093,0.0,293.5100735163109,0.0,291.15,-96.93273202752479,64.54729208246594,292.9923192751879,0.0,291.15,4.12220887713192,66.62906433400029,293.77772639492207,0.0,283.15,-26.32495019932258,63.31960099334434
8682240.0,0.0,-1,-3.716206448288479,3.716206448288479,0.0,293.510242619786,0.0,291.15,-96.89531559502636,64.54839088593455,292.99256651492277,0.0,291.15,4.117321609886378,66.62988870603826,293.77770770930243,0.0,283.15,-26.314730714759808,63.32149778069892
8682245.0,0.0,-1,-3.7113449323928003,3.7113449323928003,0.0,293.5104118957485,0.0,291.15,-96.85794131288873,64.549488030835,292.9928140485302,0.0,291.15,4.112402230015199,66.63071083003086,293.77768890956946,0.0,283.15,-26.304508115516377,63.32339406228105
8682250.0,0.0,-1,-3.7066227786566133,3.7066227786566133,0.0,293.5105813322662,0.0,291.15,-96.82060827298154,64.55058358917857,292.9930618635769,0.0,291.15,4.107450101743372,66.63153078310634,293.7776699982392,0.0,283.15,-26.29428201280663,63.32528985249235
8682255.0,0.0,-1,-3.7020324762590917,3.7020324762590917,0.0,293.51075092405796,0.0,291.15,-96.7833159541766,64.55167757834035,292.99330995739615,0.0,291.15,4.102464340429956,66.63234857234688,293.7776509744699,0.0,283.15,-26.28405200659539,63.3271851504277
8682260.0,0.0,-1,-3.6975653049499515,3.6975653049499515,0.0,293.5109206642557,0.0,291.15,-96.7460637148711,64.55277002973463,292.99355832482127,0.0,291.15,4.097444140813664,66.63316422330766,293.7776318383043,0.0,283.15,-26.273817708302996,63.32907995953006
8682265.0,0.0,-1,-3.6932113312373076,3.6932113312373076,0.0,293.5110905446298,0.0,291.15,-96.7088507826492,64.55386098165609,292.99380695956677,0.0,291.15,4.0923885219663845,66.63397776768551,293.77761258981934,0.0,283.15,-26.263578654536488,63.330974284474465
8682270.0,0.0,-1,-3.6889622286466115,3.6889622286466115,0.0,293.5112605577935,0.0,291.15,-96.67167641391141,64.55495046869049,292.9940558559861,0.0,291.15,4.087296591218101,66.63478923417495,293.77759322904467,0.0,283.15,-26.253334424836712,63.33286812982043
8682275.0,0.0,-1,-3.6848102798724085,3.6848102798724085,0.0,293.51143069641734,0.0,291.15,-96.63453984074135,64.55603852526383,292.99430500849024,0.0,291.15,4.082167442720031,66.63559865130273,293.7775737559631,0.0,283.15,-26.243084597394866,63.33476150037139
8682280.0,0.0,-1,-3.6807483634840232,3.6807483634840232,0.0,293.51160095322984,0.0,291.15,-96.59744027341814,64.55712518562933,292.9945544115505,0.0,291.15,4.077000158558175,66.6364060474055,293.7775541705095,0.0,283.15,-26.232828749614136,63.33665440116941
8682285.0,0.0,-1,-3.6767699937499096,3.6767699937499096,0.0,293.5117713210929,0.0,291.15,-96.56037690933542,64.55821048350741,292.9948040597568,0.0,291.15,4.07179382061206,66.6372114503271,293.77753447257254,0.0,283.15,-26.22256646315205,63.33854683743495
8682290.0,0.0,-1,-3.67286923580491,3.67286923580491,0.0,293.51194179296374,0.0,291.15,-96.5233489321159,64.55929445226431,292.99505394778936,0.0,291.15,4.066547507008753,66.6380148875645,293.77751466199516,0.0,283.15,-26.21229732230473,63.340438814588914
8682295.0,0.0,-1,-3.6690406308302195,3.6690406308302195,0.0,293.512112361862,0.0,291.15,-96.48635551038599,64.56037712506536,292.9953040703939,0.0,291.15,4.061260288741879,66.63881638639215,293.7774947385748,0.0,283.15,-26.2020209126114,63.34233033827253
8682300.0,0.0,-1,-3.665279167298725,3.665279167298725,0.0,293.51228302088776,0.0,291.15,-96.44939580140654,64.56145853478971,292.9955544223962,0.0,291.15,4.055931233569094,66.63961597378807,293.7774747020641,0.0,283.15,-26.191736822425728,63.34422141433089
8682305.0,0.0,-1,-3.6615816966232915,3.6615816966232915,0.0,293.5124537653286,0.0,291.15,-96.41246904273156,64.56253868656657,292.9958050037714,0.0,291.15,4.050558871027,66.64041363533826,293.77745454974087,0.0,283.15,-26.18144447902228,63.34611203884939
8682310.0,0.0,-1,-3.657941023473313,3.657941023473313,0.0,293.5126245842042,0.0,291.15,-96.37557417773988,64.56361766641395,292.9960557995912,0.0,291.15,4.045143272187901,66.64120947729373,293.7774342859563,0.0,283.15,-26.171143782764442,63.34800223733157
8682315.0,0.0,-1,-3.654354466882675,3.654354466882675,0.0,293.5127954725748,0.0,291.15,-96.33871040753401,64.56469548307425,292.99630680925935,0.0,291.15,4.0396830182705346,66.64200349045488,293.7774139082015,0.0,283.15,-26.160834183954062,63.34989200776092
8682320.0,0.0,-1,-3.650818677299109,3.650818677299109,0.0,293.51296642432294,0.0,291.15,-96.3018769041932,64.56577216527492,292.9965580284247,0.0,291.15,4.034177208783058,66.64279569730552,293.7773934159691,0.0,283.15,-26.15051530129598,63.35178135596086
8682325.0,0.0,-1,-3.647330243135381,3.647330243135381,0.0,293.5131374328837,0.0,291.15,-96.26507278417478,64.56684774457693,292.99680945230443,0.0,291.15,4.0286248951140475,66.64358612321467,293.7773728087711,0.0,283.15,-26.14018673646301,63.35367028870442
8682330.0,0.0,-1,-3.6438859795348435,3.6438859795348435,0.0,293.5133084917323,0.0,291.15,-96.22829715810924,64.56792225260588,292.997061076135,0.0,291.15,4.023025134223502,66.64437479370689,293.77735208609977,0.0,283.15,-26.129848096653205,63.35555881306424
8682335.0,0.0,-1,-3.6404830465311684,3.6404830465311684,0.0,293.51347959470417,0.0,291.15,-96.19154916823048,64.5689957193479,292.9973128954333,0.0,291.15,4.017377033676515,66.645161732936,293.77733124743645,0.0,283.15,-26.11949901165848,63.357446935974195
8682340.0,0.0,-1,-3.637118611088605,3.637118611088605,0.0,293.5136507352834,0.0,291.15,-96.15482790738443,64.57006817659511,292.99756490548276,0.0,291.15,4.011679638911183,66.64594696644045,293.77731029218944,0.0,283.15,-26.109139091099152,63.35933466501881
8682345.0,0.0,-1,-3.6337901828189083,3.6337901828189083,0.0,293.5138219073799,0.0,291.15,-96.11813250995792,64.5711396541577,292.9978171018976,0.0,291.15,4.005932057595681,66.64673051809451,293.77728921976217,0.0,283.15,-26.0987679713549,63.36122200754413
8682350.0,0.0,-1,-3.6304953915870706,3.6304953915870706,0.0,293.5139931048708,0.0,291.15,-96.08146210000027,64.57221018209212,292.9980694802899,0.0,291.15,4.000133387771439,66.6475124119012,293.7772680295156,0.0,283.15,-26.088385288157937,63.36310897116655
8682355.0,0.0,-1,-3.627231928504746,3.627231928504746,0.0,293.5141643214096,0.0,291.15,-96.04481576844157,64.57327979165217,292.9983220361363,0.0,291.15,3.994282687062576,66.64829267273973,293.777246720742,0.0,283.15,-26.077990665644265,63.36499556404635
