helics_simulation_time,heatPump.ElectricalConsumption_HeatPump,heatPump.T_Return,heatPump.QflowHPvol,heatPump.StandbyHeatLoss,heatPump.COP,apartment.DayZon.TRooAir,apartment.DayZon.occupation,thermostatDayZ.TSetHea.y[1],apartment.DayZon.RadiantSlab.surf_a.Q_flow,apartment.DayZon.RHroom,apartment.NigZone.TRooAir,apartment.NigZone.occupation,thermostatNigZ.TSetHea.y[1],apartment.NigZone.RadiantSlab.surf_a.Q_flow,apartment.NigZone.RHroom,apartment.Bathroom.TRooAir,apartment.Bathroom.occupation,thermostatBathroom.TSetHea.y[1],apartment.Bathroom.RadiantSlab.surf_a.Q_flow,apartment.Bathroom.RHroom
8757300.0,0.0,-1,0.0,24.26921822230876,0.0,292.60314530951666,0.0,291.15,-222.85777262575982,54.530552701451974,292.1924688896803,0.0,291.15,-39.92950407952155,55.2171632591374,294.2168109047504,0.0,283.15,-66.07129701959357,48.20876368633888
8757600.0,0.0,-1,0.0,24.177051661160778,0.0,292.6027970006159,0.0,291.15,-219.59322341962076,54.40265269755395,292.1945197218993,0.0,291.15,-39.37327294714831,55.16541684371488,294.2555757284382,0.0,283.15,-68.10162542447391,48.07733000756744
8757900.0,0.0,-1,0.0,24.085882251009856,0.0,292.60396583591313,0.0,291.15,-216.2772291983741,54.285246783048215,292.1972560313339,0.0,291.15,-38.79244924258182,55.11631990682394,294.288964713524,0.0,283.15,-69.50718790748721,47.967259175914926
8758200.0,0.0,-1,0.0,23.99631936190993,0.0,292.60590193783236,0.0,291.15,-212.9720320118888,54.17963749580126,292.20037603615293,0.0,291.15,-38.205084675132504,55.07105307064871,294.317165898409,0.0,283.15,-70.3838198215968,47.8774917504093
8758500.0,0.0,-1,0.0,23.908972363914774,0.0,292.6080529832176,0.0,291.15,-209.72744076527104,54.08647442591822,292.2035965203419,0.0,291.15,-37.62933955295131,55.03057684436444,294.34070952792393,0.0,283.15,-70.82619969553627,47.80597094515965
8758800.0,0.0,-1,0.0,23.82445062707825,0.0,292.60995462321796,0.0,291.15,-206.5870963015787,54.00612287809472,292.2066361823436,0.0,291.15,-37.08361295815178,54.99570548996847,294.3602261177823,0.0,283.15,-70.91993863403214,47.75035010362026
8759100.0,0.0,-1,0.0,23.740666201627164,0.0,292.61122997315965,0.0,291.15,-203.57820253812352,53.93874746288947,292.20924652036246,0.0,291.15,-36.57958136082089,54.96709854285348,294.37633005844344,0.0,283.15,-70.73843470237617,47.70839152085064
8759400.0,0.0,-1,0.0,23.655599724893968,0.0,292.611807149998,0.0,291.15,-200.68339358719902,53.88382001000931,292.21139163832913,0.0,291.15,-36.107071479524265,54.944907213218606,294.38958379864005,0.0,283.15,-70.34295863682192,47.678259758054956
8759700.0,0.0,-1,0.0,23.569963447591057,0.0,292.61183628684483,0.0,291.15,-197.88008626736607,53.84017147169256,292.21319388374815,0.0,291.15,-35.654574017392164,54.928737442137944,294.4004678753451,0.0,283.15,-69.7835815349454,47.65841584920991
8760000.0,0.0,-1,0.0,23.484469620430595,0.0,292.61148082358216,0.0,291.15,-195.15403131673585,53.80660646931157,292.2147800986307,0.0,291.15,-35.215420064456836,54.918103671871734,294.4093805458322,0.0,283.15,-69.10067936146856,47.64754688129382
8760300.0,0.0,-1,0.0,23.399830494124746,0.0,292.6108572731258,0.0,291.15,-192.49775335470974,53.78210137017311,292.2162381554379,0.0,291.15,-34.786573665692856,54.91258675964864,294.41664928521357,0.0,283.15,-68.32644087639656,47.64452927023033
8760600.0,0.0,-1,0.0,23.3167583193859,0.0,292.6100320762677,0.0,291.15,-189.90819308274885,53.765805088518036,292.2176158163185,0.0,291.15,-34.36732067286444,54.91184147768232,294.4225414960265,0.0,283.15,-67.48634248362565,47.64839300698161
8760900.0,0.0,-1,0.0,23.2359653469263,0.0,292.609026282517,0.0,291.15,-187.45653499298393,53.7570276122097,292.2189226692846,0.0,291.15,-33.998037400318424,54.9156008205224,294.4272713057406,0.0,283.15,-66.60039297277486,47.65830330919329
8761200.0,0.0,-1,0.0,23.15816382745811,0.0,292.6077835967519,0.0,291.15,-185.20141145775023,53.7553387684478,292.22010729866577,0.0,291.15,-33.71241795257077,54.92375686078969,294.4310098930317,0.0,283.15,-65.68427875422736,47.67352775876821
8761500.0,0.0,-1,0.0,23.084066011693643,0.0,292.6062022001184,0.0,291.15,-183.1223354476931,53.76046183207747,292.2210863712672,0.0,291.15,-33.500086501107376,54.936267135697555,294.43389273178923,0.0,283.15,-64.75021126737262,47.693415576863494
8761800.0,0.0,-1,0.0,23.01438415034507,0.0,292.6041946264153,0.0,291.15,-181.1971457615493,53.772071541490476,292.2217866427823,0.0,291.15,-33.349665774861876,54.95301511227846,294.4360274023852,0.0,283.15,-63.807653338346796,47.71737473488877
8762100.0,0.0,-1,0.0,22.949830494124775,0.0,292.6016982731087,0.0,291.15,-179.4027620675716,53.789758666353436,292.22215509419283,0.0,291.15,-33.24921711887054,54.9737799203758,294.4374997836195,0.0,283.15,-62.86388226076089,47.74485460629202
8762400.0,0.0,-1,0.0,22.89111729374493,0.0,292.5986732998177,0.0,291.15,-177.71567613136978,53.81303541665704,292.22215696107696,0.0,291.15,-33.18653367218911,54.9982461626508,294.43837887186544,0.0,283.15,-61.9244593857609,47.775332182518596
8762700.0,0.0,-1,0.0,22.84435803448567,0.0,292.59506123813026,0.0,291.15,-176.1170855941425,53.8412451899973,292.22174409275755,0.0,291.15,-33.15183045053116,55.02588201236315,294.4387114779341,0.0,283.15,-60.99370059042454,47.80814293540996
8763000.0,0.0,-1,0.0,22.813339515967147,0.0,292.5906766223294,0.0,291.15,-174.60193283050947,53.873362452982235,292.2207710486376,0.0,291.15,-33.14239343900175,55.05565507657594,294.43851329153387,0.0,283.15,-60.07509343107771,47.84204769860421
8763300.0,0.0,-1,0.0,22.795283960411552,0.0,292.5853795009797,0.0,291.15,-173.15391734052767,53.90832364336258,292.21912530529795,0.0,291.15,-33.14949616766441,55.08651881104003,294.4378106027726,0.0,283.15,-59.17107022615312,47.8758462663613
8763600.0,0.0,-1,0.0,22.78741359004122,0.0,292.57915984443275,0.0,291.15,-171.7433792312368,53.944995306127176,292.2167942848454,0.0,291.15,-33.15746585699134,55.11744196981905,294.436639069891,0.0,283.15,-58.28323092148446,47.90858977997842
8763900.0,0.0,-1,0.0,22.786950627078262,0.0,292.5721196998523,0.0,291.15,-170.33244203283243,53.98221461865229,292.2138528074456,0.0,291.15,-33.14634748825484,55.14743327869447,294.4350378135429,0.0,283.15,-57.412585738479116,47.93958597083978
8764200.0,0.0,-1,0.0,22.79111729374487,0.0,292.56444162260874,0.0,291.15,-168.87875844713045,54.01887806335463,292.2104389732638,0.0,291.15,-33.0938039724112,55.17560881607726,294.433047610738,0.0,283.15,-56.5597029015747,47.96839495131227
8764500.0,0.0,-1,0.0,22.797135812263452,0.0,292.5563552921168,0.0,291.15,-167.41055959161804,54.05403745277412,292.2067273390172,0.0,291.15,-33.01657726794272,55.20126946361239,294.430710002487,0.0,283.15,-55.724815175488104,47.994822336117146
8764800.0,0.0,-1,0.0,22.802228404856045,0.0,292.5480729031923,0.0,291.15,-165.97366583441067,54.08710158197903,292.2028767654603,0.0,291.15,-32.941456085791955,55.22406561924297,294.42806614832693,0.0,283.15,-54.907908953340616,48.018912445802776
8765100.0,0.0,-1,0.0,22.803617293744914,0.0,292.53978035636925,0.0,291.15,-164.54987725973953,54.11785143219029,292.1990268765359,0.0,291.15,-32.859645078385334,55.243995161171625,294.42515570398024,0.0,283.15,-54.1088023803167,48.04094118301856
8765400.0,0.0,-1,0.0,22.79852470115232,0.0,292.5316674052348,0.0,291.15,-163.12003265526843,54.14632670378434,292.1953216030518,0.0,291.15,-32.76162259202995,55.26131106882772,294.4220174496478,0.0,283.15,-53.32716100972667,48.06140709871063
8765700.0,0.0,-1,0.0,22.78417284930045,0.0,292.5239371535762,0.0,291.15,-161.66408523259057,54.17277976318259,292.1919161233373,0.0,291.15,-32.63723911329776,55.27648286113352,294.418689558363,0.0,283.15,-52.56256285857776,48.08101877203942
8766000.0,0.0,-1,0.0,22.757783960411565,0.0,292.5168056126513,0.0,291.15,-160.16120043810352,54.19766709660267,292.1889762602532,0.0,291.15,-32.47581647052986,55.29018944812376,294.4152104217447,0.0,283.15,-51.81449704076759,48.10068687424794
8766300.0,0.0,-1,0.0,22.724450627078262,0.0,292.5104494861751,0.0,291.15,-158.59708667542748,54.22153563652905,292.1866388174848,0.0,291.15,-32.27004341923456,55.303160545734244,294.41160633013203,0.0,283.15,-51.082526698148314,48.12132702356178
8766600.0,0.0,-1,0.0,22.691117293744885,0.0,292.5048031456567,0.0,291.15,-156.98455939512186,54.24477637669939,292.1848548899625,0.0,291.15,-32.026781570781914,55.31576797257224,294.40786108824557,0.0,283.15,-50.366626331855805,48.143192222816126
8766900.0,0.0,-1,0.0,22.65778396041158,0.0,292.49970387856615,0.0,291.15,-155.33931547951107,54.26785125615184,292.1834976330778,0.0,291.15,-31.7542765134441,55.328386379856795,294.4039589473726,0.0,283.15,-49.6667385323081,48.16631972049037
8767200.0,0.0,-1,0.0,22.624450627078204,0.0,292.49501313830206,0.0,291.15,-153.6700401243553,54.291136708117214,292.1824575037575,0.0,291.15,-31.457171337262096,55.34132455980182,294.3998908089535,0.0,283.15,-48.98260610684813,48.19072107435232
8767500.0,0.0,-1,0.0,22.5911172937449,0.0,292.4906374264733,0.0,291.15,-151.9805518829862,54.3148684725292,292.1816598247536,0.0,291.15,-31.137568519088518,55.35477893532983,294.395647123845,0.0,283.15,-48.31399397686678,48.216411024788336
8767800.0,0.0,-1,0.0,22.557783960411598,0.0,292.48651900707466,0.0,291.15,-150.27159829562567,54.33916755278895,292.18105793678143,0.0,291.15,-30.795982794656403,55.368853019773,294.39121473821615,0.0,283.15,-47.66069763878457,48.24341528017022
8768100.0,0.0,-1,0.0,22.524450627078217,0.0,292.48262551157865,0.0,291.15,-148.55481087622397,54.36407178488193,292.18062506330483,0.0,291.15,-30.43904333221891,55.38358239939557,294.38656843464935,0.0,283.15,-47.02259083698616,48.27179365734771
8768400.0,0.0,-1,0.0,22.491117293744914,0.0,292.47893137508277,0.0,291.15,-146.85018046372966,54.38959915511873,292.18033907452036,0.0,291.15,-30.078145746878253,55.398988152803994,294.3816426840295,0.0,283.15,-46.399895695116854,48.3017246050628
8768700.0,0.0,-1,0.0,22.457783960411536,0.0,292.4754109356477,0.0,291.15,-145.15848132710485,54.41577237653402,292.18017851599035,0.0,291.15,-29.714045968826362,55.41509187796238,294.37657668104237,0.0,283.15,-45.79091078794906,48.3327802597121
8769000.0,0.0,-1,0.0,22.424450627078233,0.0,292.472043828679,0.0,291.15,-143.48010230903003,54.442599311669134,292.18012788457116,0.0,291.15,-29.3472168500853,55.43189638982624,294.37151976596783,0.0,283.15,-45.19392260724864,48.36450099330947
8769300.0,0.0,-1,0.0,22.39111729374493,0.0,292.4688154581798,0.0,291.15,-141.81510800440697,54.47007154104365,292.18017612500125,0.0,291.15,-28.977947851454473,55.449391217953995,294.36649581445533,0.0,283.15,-44.60847833275499,48.39679809462101
8769600.0,0.0,-1,0.0,22.357783960411552,0.0,292.46571567752795,0.0,291.15,-140.16338987892848,54.498168520238025,292.1803151941013,0.0,291.15,-28.60644227711015,55.46755741138919,294.36149849452755,0.0,283.15,-44.03441419998317,48.42967213011565
8769900.0,0.0,-1,0.0,22.32445062707825,0.0,292.46273746331707,0.0,291.15,-138.52477074287683,54.52679758082811,292.180539191114,0.0,291.15,-28.232868100090137,55.48630504114001,294.3565153657501,0.0,283.15,-43.4716079993283,48.46308963743024
8770200.0,0.0,-1,0.0,22.29111729374487,0.0,292.4598759542426,0.0,291.15,-136.89906720383894,54.55560703994649,292.180843784557,0.0,291.15,-27.857385399617847,55.50528199723189,294.3515347905901,0.0,283.15,-42.9199144886086,48.49680779443288
8770500.0,0.0,-1,0.0,22.257783960411565,0.0,292.45713250830374,0.0,291.15,-135.2867166791753,54.58416482216184,292.1812289147109,0.0,291.15,-27.480114766830983,55.52405843232356,294.34654651110037,0.0,283.15,-42.37963209749822,48.53052104724287
8770800.0,0.0,-1,0.0,22.224450627078262,0.0,292.4544961065602,0.0,291.15,-133.68670146555857,54.612122310787335,292.18168621618116,0.0,291.15,-27.101334015167907,55.5422819237272,294.34154395512417,0.0,283.15,-41.84980985951711,48.563959228681114
8771100.0,0.0,-1,0.0,22.191117293744885,0.0,292.451965310058,0.0,291.15,-132.09902477509036,54.639101357591414,292.18221386406,0.0,291.15,-26.721224200938487,55.5595753642201,294.33652128570935,0.0,283.15,-41.330303238494345,48.59683692294701
8771400.0,0.0,-1,0.0,22.15778396041158,0.0,292.4495401581739,0.0,291.15,-130.52390420863293,54.66472649979826,292.18281111489495,0.0,291.15,-26.339964781801147,55.57556521333525,294.3314729637619,0.0,283.15,-40.82110066416298,48.628869386275205
8771700.0,0.0,-1,0.0,22.124450627078204,0.0,292.4472187212229,0.0,291.15,-128.96032220437846,54.688649734633856,292.1834759610821,0.0,291.15,-25.95720871394372,55.589904362482365,294.32639410636904,0.0,283.15,-40.32197981881484,48.659786634255525
8772000.0,0.0,-1,0.0,22.0911172937449,0.0,292.44499988235424,0.0,291.15,-127.40729310323859,54.71053418974223,292.18420708147573,0.0,291.15,-25.57261094798843,55.60225726498259,294.3212794651465,0.0,283.15,-39.83272720716536,48.68932835098831
8772300.0,0.0,-1,0.0,22.057783960411598,0.0,292.4428830819495,0.0,291.15,-125.86485785898206,54.730054457496145,292.18500359158634,0.0,291.15,-25.186388461992827,55.61230027323454,294.3161223943047,0.0,283.15,-39.35314389149624,48.71724685266562
8772600.0,0.0,-1,0.0,22.024450627078217,0.0,292.4408677173313,0.0,291.15,-124.33308744837277,54.746898134598545,292.1858645634302,0.0,291.15,-24.798769817537703,55.61972278593631,294.3109127202837,0.0,283.15,-38.88306301258423,48.74331329333568
8772900.0,0.0,-1,0.0,21.991117293744914,0.0,292.4389529831995,0.0,291.15,-122.81207865236695,54.760765526892875,292.1867888675692,0.0,291.15,-24.40999301564782,55.624226944074984,294.3056296462138,0.0,283.15,-38.42240299227055,48.7673384459739
8773200.0,0.0,-1,0.0,21.957783960411536,0.0,292.43713790214633,0.0,291.15,-121.30195131444407,54.771368046343405,292.18777507034974,0.0,291.15,-24.02030637720326,55.625526464770125,294.3002363512361,0.0,283.15,-37.97126094023786,48.78918786450695
8773500.0,0.0,-1,0.0,21.92039970115229,0.0,292.435443927854,0.0,291.15,-119.80049114802766,54.77858716053342,292.1888392374052,0.0,291.15,-23.62869829653195,55.623524559987345,294.29485496517066,0.0,283.15,-37.5283887661285,48.808449837290105
8773800.0,0.0,-1,0.0,21.87537655300419,0.0,292.4339766714046,0.0,291.15,-118.29811237214695,54.7829068183773,292.19006343701676,0.0,291.15,-23.23018795521745,55.61879789947321,294.28958458788384,0.0,283.15,-37.092625391108996,48.82550530586951
8774100.0,0.0,-1,0.0,21.823408960411598,0.0,292.43283567194055,0.0,291.15,-116.78759001841667,54.78494610220841,292.19152677976183,0.0,291.15,-22.821037956966677,55.612047918480314,294.2844510422372,0.0,283.15,-36.66357372466851,48.841054726200895
8774400.0,0.0,-1,0.0,21.765191367818943,0.0,292.43208297172646,0.0,291.15,-115.26542321724357,54.78532273261345,292.19327944311624,0.0,291.15,-22.39947590632788,55.60394372149781,294.2794541974113,0.0,283.15,-36.24109421011373,48.85577780943135
8774700.0,0.0,-1,0.0,21.701418219670813,0.0,292.4317491456429,0.0,291.15,-113.73053194535186,54.78463910672764,292.1953464016851,0.0,291.15,-21.965012143811556,55.595116194244824,294.2745846442392,0.0,283.15,-35.82513130825717,48.87028756350803
8775000.0,0.0,-1,0.0,21.632783960411565,0.0,292.4318425984016,0.0,291.15,-112.18331758448971,54.78345739819912,292.1977347020684,0.0,291.15,-21.51794551259002,55.58613999535111,294.269829885824,0.0,283.15,-35.415651251228326,48.885116117256246
8775300.0,0.0,-1,0.0,21.55998303448564,0.0,292.43236106773725,0.0,291.15,-110.57043456594032,54.782265004063504,292.2004432293105,0.0,291.15,-21.028784530867803,55.57750472261317,294.26517669064407,0.0,283.15,-35.012620808379744,48.90071041360261
8775600.0,0.0,-1,0.0,21.483709886337465,0.0,292.4333272513121,0.0,291.15,-108.85085593649445,54.78135844343108,292.2034917947353,0.0,291.15,-20.47455836548729,55.569519830250314,294.2606136004027,0.0,283.15,-34.61598479849336,48.91742814651791
8775900.0,0.0,-1,0.0,21.404658960411552,0.0,292.4347766822894,0.0,291.15,-107.04554426012794,54.78089020613622,292.2069088480567,0.0,291.15,-19.866693625159417,55.56236304717112,294.2561311538097,0.0,283.15,-34.22566922368157,48.93554067203575
8776200.0,0.0,-1,0.0,21.323524701152337,0.0,292.4367238014214,0.0,291.15,-105.17701777182573,54.78098603171296,292.210705386438,0.0,291.15,-19.217616161822022,55.55617257486156,294.251721037854,0.0,283.15,-33.84158237887639,48.95523611447725
8776500.0,0.0,-1,0.0,21.241001553004175,0.0,292.43915715458195,0.0,291.15,-103.2686829424711,54.781769842825646,292.2148717029532,0.0,291.15,-18.540298913886417,55.55106709662946,294.24737536852297,0.0,283.15,-33.46363682671533,48.97662767065686
8776800.0,0.0,-1,0.0,21.15778396041158,0.0,292.44204214156247,0.0,291.15,-101.3442981045534,54.78335547523974,292.2193797891361,0.0,291.15,-17.847953712912442,55.5471386552986,294.24308610782106,0.0,283.15,-33.09174620173695,48.999755689784195
8777100.0,0.0,-1,0.0,21.0732237752264,0.0,292.44533322887554,0.0,291.15,-99.42695886232663,54.78586426177582,292.2241928235107,0.0,291.15,-17.153474658933686,55.54447988267626,294.2388470844333,0.0,283.15,-32.725809129790605,49.02462922462924
8777400.0,0.0,-1,0.0,20.986487664115277,0.0,292.4489979396614,0.0,291.15,-97.53731518799079,54.789515049151206,292.22928402218884,0.0,291.15,-16.468480708767686,55.543292846672465,294.2346588436694,0.0,283.15,-32.365658367732664,49.051351867863325
8777700.0,0.0,-1,0.0,20.897992293744892,0.0,292.45299655129173,0.0,291.15,-95.69561810642796,54.79455005524064,292.23462161006063,0.0,291.15,-15.804386170966827,55.54379553384422,294.23052046478955,0.0,283.15,-32.011154336099544,49.080030556198054
8778000.0,0.0,-1,0.0,20.808154330781917,0.0,292.45727550983776,0.0,291.15,-93.9221068339559,54.80119775746839,292.2401632562937,0.0,291.15,-15.172628861735289,55.546180799987056,294.22642857334466,0.0,283.15,-31.662173274648275,49.110729544928446
8778300.0,0.0,-1,0.0,20.71739044189303,0.0,292.46177150533333,0.0,291.15,-92.23681612226369,54.80967198994663,292.2458589138411,0.0,291.15,-14.584546894644394,55.55061968809617,294.2223785284955,0.0,283.15,-31.318619083430505,49.143477166911566
8778600.0,0.0,-1,0.0,20.626117293744905,0.0,292.46641313139287,0.0,291.15,-90.65952818359813,54.82016187187112,292.2516520763541,0.0,291.15,-14.051368933292926,55.55725266729541,294.2183648321314,0.0,283.15,-30.980403404224443,49.178260483370664
8778900.0,0.0,-1,0.0,20.534751553004146,0.0,292.4711256760427,0.0,291.15,-89.17334902060223,54.832819421865885,292.2574839347169,0.0,291.15,-13.564036705322687,55.56617925103606,294.21438147059405,0.0,283.15,-30.647446220781276,49.215027102317535
8779200.0,0.0,-1,0.0,20.4437098863375,0.0,292.47585444343065,0.0,291.15,-87.74702167051635,54.84768206688238,292.2633125133556,0.0,291.15,-13.105361794192545,55.577393845314624,294.2104224218473,0.0,283.15,-30.31967095247751,49.253684995000896
8779500.0,0.0,-1,0.0,20.35340896041157,0.0,292.48056732287773,0.0,291.15,-86.37874016938497,54.864666254608316,292.2691132209474,0.0,291.15,-12.674435902842411,55.59078629020638,294.2064822697291,0.0,283.15,-29.9969997503331,49.29410233156813
8779800.0,0.0,-1,0.0,20.26426544189303,0.0,292.48523876037234,0.0,291.15,-85.06699997940987,54.88362296673217,292.2748662766471,0.0,291.15,-12.27055068894064,55.606186273608024,294.2025561703958,0.0,283.15,-29.67935161790527,49.33610795819548
8780100.0,0.0,-1,0.0,20.176695997448633,0.0,292.48984366636574,0.0,291.15,-83.81059098891285,54.90436177592852,292.2805520588741,0.0,291.15,-11.893163291019558,55.623382750193485,294.1986396053843,0.0,283.15,-29.366648735359842,49.37949466361552
8780400.0,0.0,-1,0.0,20.0911172937449,0.0,292.4943558812281,0.0,291.15,-82.60853136273286,54.92665705089013,292.28614996259773,0.0,291.15,-11.541853902548903,55.642128884689114,294.19472817488065,0.0,283.15,-29.058815468592847,49.424020328121735
8780700.0,0.0,-1,0.0,20.0068888986832,0.0,292.4987549970377,0.0,291.15,-81.45900620750385,54.950375087814905,292.2916435810347,0.0,291.15,-11.215752058924863,55.66227647939927,294.19081912923525,0.0,283.15,-28.755764782783626,49.46952649135702
8781000.0,0.0,-1,0.0,19.923216059177015,0.0,292.50305334940435,0.0,291.15,-80.35692017293864,54.97581335464944,292.29704169718786,0.0,291.15,-10.912237427117882,55.68413996600741,294.1869152362235,0.0,283.15,-28.457361845621257,49.51628318381334
8781300.0,0.0,-1,0.0,19.840283960411547,0.0,292.50727230980874,0.0,291.15,-79.2979155737913,55.003302776050525,292.3023607062723,0.0,291.15,-10.62909178331071,55.70807195592889,294.18301876418315,0.0,283.15,-28.16348296026609,49.56461819430476
8781600.0,0.0,-1,0.0,19.75827778757207,0.0,292.51142339732706,0.0,291.15,-78.27913604906101,55.03311853299005,292.3076096627078,0.0,291.15,-10.364881408984454,55.73435945915842,294.17913059066814,0.0,283.15,-27.87402206668833,49.61479305683645
8781900.0,0.0,-1,0.0,19.6773827258437,0.0,292.5155069470602,0.0,291.15,-77.29873828337931,55.06548813685836,292.3127889417589,0.0,291.15,-10.118693253946951,55.76323225654328,294.1752506493841,0.0,283.15,-27.58888604254655,49.66700359828999
8782200.0,0.0,-1,0.0,19.59778396041156,0.0,292.5195145747031,0.0,291.15,-76.3555283156661,55.10058783722707,292.31789203416577,0.0,291.15,-9.889944971164635,55.794861697789045,294.1713781663957,0.0,283.15,-27.307993966864256,49.72138238398149
8782500.0,0.0,-1,0.0,19.51966667646093,0.0,292.52343277359324,0.0,291.15,-75.44231550999086,55.13852722456266,292.3229084433919,0.0,291.15,-9.674719287952108,55.82934763639207,294.16751183379836,0.0,283.15,-27.03126719471016,49.7779945184811
8782800.0,0.0,-1,0.0,19.443216059176997,0.0,292.5272480961832,0.0,291.15,-74.55405251344654,55.179340335815574,292.3278278023963,0.0,291.15,-9.470241215586862,55.866713173287266,294.16365001081505,0.0,283.15,-26.758635199317514,49.836843899568336
8783100.0,0.0,-1,0.0,19.368617293744894,0.0,292.53094669153006,0.0,291.15,-73.69323801347144,55.22298876205185,292.33263922256333,0.0,291.15,-9.27791599086013,55.90690854181671,294.1597908851053,0.0,283.15,-26.49003309362926,49.89787329808715
8783400.0,0.0,-1,0.0,19.29605556534981,0.0,292.53451131377574,0.0,291.15,-72.86256242965229,55.26937248351202,292.3373290269756,0.0,291.15,-9.099267927738765,55.949819633880146,294.15593247871055,0.0,283.15,-26.22539843623864,49.96096410449252
8783700.0,0.0,-1,0.0,19.225716059177024,0.0,292.5379210859001,0.0,291.15,-72.06483421501406,55.31833397635585,292.34188062300825,0.0,291.15,-8.935891717108019,55.995271814927285,294.15207262130343,0.0,283.15,-25.964672354474367,50.025938590553174
8784000.0,0.0,-1,0.0,19.15778396041158,0.0,292.54115216248806,0.0,291.15,-71.30292462531825,55.36965826459076,292.3462750478504,0.0,291.15,-8.789420236281428,56.04303040682075,294.148208946799,0.0,283.15,-25.707799526355572,50.092561342667274
8784300.0,0.0,-1,0.0,19.09403010238687,0.0,292.54416797309227,0.0,291.15,-70.58110698053954,55.423093556378255,292.3504835960629,0.0,291.15,-8.662241837980025,56.092813311260706,294.14433622702336,0.0,283.15,-25.454752943647225,50.16053631163108
8784600.0,0.0,-1,0.0,19.03571605917697,0.0,292.546888634636,0.0,291.15,-69.90749082619733,55.47845860163968,292.3544438640616,0.0,291.15,-8.55878853701821,56.14437661058358,294.140441880937,0.0,283.15,-25.205573169508114,50.22952142821543
8784900.0,0.0,-1,0.0,18.982263127078262,0.0,292.5492407277105,0.0,291.15,-69.28747987607409,55.53559863075586,292.35809737809655,0.0,291.15,-8.482043670565234,56.19751203765014,294.136517948583,0.0,283.15,-24.960257170339787,50.299196571795925
8785200.0,0.0,-1,0.0,18.9330926023869,0.0,292.551183341969,0.0,291.15,-68.72318518139072,55.59431959890484,292.3614106774923,0.0,291.15,-8.433262463581288,56.25199760074678,294.1325613349822,0.0,283.15,-24.718758542237396,50.36928359368813
8785500.0,0.0,-1,0.0,18.887625781399187,0.0,292.5527052657832,0.0,291.15,-68.21459506799192,55.65439417475837,292.36437371141335,0.0,291.15,-8.412593855699466,56.30759946577161,294.1285720672312,0.0,283.15,-24.481005177850328,50.4395497526254
8785800.0,0.0,-1,0.0,18.84528396041158,0.0,292.5538172162443,0.0,291.15,-67.76043197005176,55.71558499198075,292.36699394964955,0.0,291.15,-8.419525016966066,56.36408897145147,294.12455232523087,0.0,283.15,-24.246908782900842,50.5098087497729
8786100.0,0.0,-1,0.0,18.805488435720235,0.0,292.55453460182025,0.0,291.15,-67.35684820935738,55.77768535450964,292.3692822259341,0.0,291.15,-8.45207831595494,56.42127324844959,294.1205052092627,0.0,283.15,-24.016471788591982,50.579912304432916
8786400.0,0.0,-1,0.0,18.76766050362145,0.0,292.5549149065176,0.0,291.15,-67.02292344201285,55.84044754596113,292.37128448951233,0.0,291.15,-8.521115659434049,56.478941787378446,294.11643692633675,0.0,283.15,-23.7893999455816,50.649781630936296
8786700.0,0.0,-1,0.0,18.731221460411536,0.0,292.5549614471463,0.0,291.15,-66.88372232290814,55.90382714487664,292.37300007653204,0.0,291.15,-8.696276221860247,56.53706372048642,294.112351778582,0.0,283.15,-23.565664858505123,50.7193646204199
8787000.0,0.0,-1,0.0,18.69559260238687,0.0,292.55464344915066,0.0,291.15,-66.7788605098439,55.967962236684066,292.37440387075395,0.0,291.15,-8.88941907241952,56.59575873326526,294.10825404952413,0.0,283.15,-23.345188215086544,50.78866094060071
8787300.0,0.0,-1,0.0,18.660195225843683,0.0,292.5540332049291,0.0,291.15,-66.56343773147489,56.032686930818066,292.37555796955337,0.0,291.15,-9.019867646751228,56.65489419670393,294.104148634754,0.0,283.15,-23.12787445851216,50.85771424872808
8787600.0,0.0,-1,0.0,18.624450627078204,0.0,292.5532591299663,0.0,291.15,-66.38962419541247,56.09768825550966,292.376562931691,0.0,291.15,-9.171810130105271,56.714250904207155,294.1000431664203,0.0,283.15,-22.913606171674722,50.92660223459522
8787900.0,0.0,-1,0.0,18.587728662057692,0.0,292.5523932717328,0.0,291.15,-66.25867275752321,56.16284396105819,292.37747441124026,0.0,291.15,-9.34630347660508,56.77376252884896,294.09594613159294,0.0,283.15,-22.702262047309702,50.99539802117062
8788200.0,0.0,-1,0.0,18.550427993333415,0.0,292.55149449960214,0.0,291.15,-66.17184855524326,56.227910270551384,292.3783378078923,0.0,291.15,-9.544366827140305,56.83322979858174,294.09186384802206,0.0,283.15,-22.493742525231536,51.0640446078712
8788500.0,0.0,-1,0.0,18.513513127078262,0.0,292.55059295195014,0.0,291.15,-66.13713162822472,56.29272688179743,292.3791761662004,0.0,291.15,-9.770652452738332,56.89251569482536,294.0877970320531,0.0,283.15,-22.287999777484046,51.13248904186335
8788800.0,0.0,-1,0.0,18.47794856946507,0.0,292.54967152038404,0.0,291.15,-66.17055950365685,56.35733392093501,292.3799755665118,0.0,291.15,-10.034172466335523,56.95164968408807,294.0837420563213,0.0,283.15,-22.085023948241233,51.20072131666959
